AQI,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
49.875,0.2734315231804967,14.756944444444443,10.603969492798008,1.3358570090540118,0.039199893043154715,8.418402777777777,0.25550584612638333,13.835069444444445,6.443300369484895,1.0177958164221041,0.0450611165364583,8.440972222222223,0.2882396911817207,13.519097222222221,6.509726146489894,1.2086325320012488,0.031660839843749934,8.927083333333334,0.30096951981435194,15.836805555555555,6.974706585524886,1.001892756790509,0.028625813802083257,8.692708333333334
51.333333333333336,0.27596449928596917,18.418402777777775,7.3511193218865465,1.2563417108960349,0.04317749023437494,11.027777777777779,0.2734315231804967,14.756944444444443,10.603969492798008,1.3358570090540118,0.039199893043154715,8.418402777777777,0.25550584612638333,13.835069444444445,6.443300369484895,1.0177958164221041,0.0450611165364583,8.440972222222223,0.2882396911817207,13.519097222222221,6.509726146489894,1.2086325320012488,0.031660839843749934,8.927083333333334
51.208333333333336,0.26687176454837547,19.411458333333332,3.963404694631602,1.1291172338432718,0.04741697591145827,12.444444444444445,0.27596449928596917,18.418402777777775,7.3511193218865465,1.2563417108960349,0.04317749023437494,11.027777777777779,0.2734315231804967,14.756944444444443,10.603969492798008,1.3358570090540118,0.039199893043154715,8.418402777777777,0.25550584612638333,13.835069444444445,6.443300369484895,1.0177958164221041,0.0450611165364583,8.440972222222223
57.875,0.29051287486611915,17.027777777777775,6.819713105846556,0.8587652201061503,0.04015042317708326,11.371527777777779,0.26687176454837547,19.411458333333332,3.963404694631602,1.1291172338432718,0.04741697591145827,12.444444444444445,0.27596449928596917,18.418402777777775,7.3511193218865465,1.2563417108960349,0.04317749023437494,11.027777777777779,0.2734315231804967,14.756944444444443,10.603969492798008,1.3358570090540118,0.039199893043154715,8.418402777777777
58.541666666666664,0.30778907086754725,23.09548611111111,9.853156922408173,0.9859896971589134,0.0383888346354166,14.857638888888888,0.29051287486611915,17.027777777777775,6.819713105846556,0.8587652201061503,0.04015042317708326,11.371527777777779,0.26687176454837547,19.411458333333332,3.963404694631602,1.1291172338432718,0.04741697591145827,12.444444444444445,0.27596449928596917,18.418402777777775,7.3511193218865465,1.2563417108960349,0.04317749023437494,11.027777777777779
46.77272727272727,0.2896036013923598,26.225694444444443,10.716692023473158,1.1132141742116766,0.03451280924479159,15.680555555555555,0.30778907086754725,23.09548611111111,9.853156922408173,0.9859896971589134,0.0383888346354166,14.857638888888888,0.29051287486611915,17.027777777777775,6.819713105846556,0.8587652201061503,0.04015042317708326,11.371527777777779,0.26687176454837547,19.411458333333332,3.963404694631602,1.1291172338432718,0.04741697591145827,12.444444444444445
38.583333333333336,0.3146735700260111,20.6875,7.555210115003354,0.7799413593234602,0.03392594153025786,10.460069444444445,0.2896036013923598,26.225694444444443,10.716692023473158,1.1132141742116766,0.03451280924479159,15.680555555555555,0.30778907086754725,23.09548611111111,9.853156922408173,0.9859896971589134,0.0383888346354166,14.857638888888888,0.29051287486611915,17.027777777777775,6.819713105846556,0.8587652201061503,0.04015042317708326,11.371527777777779
39.416666666666664,0.2727820421278114,11.989583333333334,9.875298848076506,1.0973111145800811,0.03637255859374992,7.505208333333333,0.3146735700260111,20.6875,7.555210115003354,0.7799413593234602,0.03392594153025786,10.460069444444445,0.2896036013923598,26.225694444444443,10.716692023473158,1.1132141742116766,0.03451280924479159,15.680555555555555,0.30778907086754725,23.09548611111111,9.853156922408173,0.9859896971589134,0.0383888346354166,14.857638888888888
36.708333333333336,0.26550785433773644,13.282986111111112,5.956178004781569,0.9700866375273179,0.03852148437499992,8.909722222222223,0.2727820421278114,11.989583333333334,9.875298848076506,1.0973111145800811,0.03637255859374992,7.505208333333333,0.3146735700260111,20.6875,7.555210115003354,0.7799413593234602,0.03392594153025786,10.460069444444445,0.2896036013923598,26.225694444444443,10.716692023473158,1.1132141742116766,0.03451280924479159,15.680555555555555
40.0,0.2618707604426989,11.885416666666666,4.6498043903499235,0.8746682797377457,0.03350997721354159,8.682291666666666,0.26550785433773644,13.282986111111112,5.956178004781569,0.9700866375273179,0.03852148437499992,8.909722222222223,0.2727820421278114,11.989583333333334,9.875298848076506,1.0973111145800811,0.03637255859374992,7.505208333333333,0.3146735700260111,20.6875,7.555210115003354,0.7799413593234602,0.03392594153025786,10.460069444444445
32.708333333333336,0.2618707604426989,8.578125,5.026217126711585,0.8746682797377457,0.03002128906249994,9.38888888888889,0.2618707604426989,11.885416666666666,4.6498043903499235,0.8746682797377457,0.03350997721354159,8.682291666666666,0.26550785433773644,13.282986111111112,5.956178004781569,0.9700866375273179,0.03852148437499992,8.909722222222223,0.2727820421278114,11.989583333333334,9.875298848076506,1.0973111145800811,0.03637255859374992,7.505208333333333
35.5,0.2764191360228489,7.0,6.70900347750489,0.9859896971589134,0.0352052408854166,5.875,0.2618707604426989,8.578125,5.026217126711585,0.8746682797377457,0.03002128906249994,9.38888888888889,0.2618707604426989,11.885416666666666,4.6498043903499235,0.8746682797377457,0.03350997721354159,8.682291666666666,0.26550785433773644,13.282986111111112,5.956178004781569,0.9700866375273179,0.03852148437499992,8.909722222222223
41.63157894736842,0.26459858086397703,9.56076388888889,10.2074277331015,1.1132141742116766,0.03615766601562492,6.388888888888889,0.2764191360228489,7.0,6.70900347750489,0.9859896971589134,0.0352052408854166,5.875,0.2618707604426989,8.578125,5.026217126711585,0.8746682797377457,0.03002128906249994,9.38888888888889,0.2618707604426989,11.885416666666666,4.6498043903499235,0.8746682797377457,0.03350997721354159,8.682291666666666
36.583333333333336,0.28460259728668325,16.396260351966873,10.974693592130254,1.049601935685295,0.035596368117559445,9.929780726519857,0.26459858086397703,9.56076388888889,10.2074277331015,1.1132141742116766,0.03615766601562492,6.388888888888889,0.2764191360228489,7.0,6.70900347750489,0.9859896971589134,0.0352052408854166,5.875,0.2618707604426989,8.578125,5.026217126711585,0.8746682797377457,0.03002128906249994,9.38888888888889
37.208333333333336,0.2618707604426989,14.286386379321163,4.229107802651598,0.7633468623165781,0.03506728515624994,8.180432822008909,0.28460259728668325,16.396260351966873,10.974693592130254,1.049601935685295,0.035596368117559445,9.929780726519857,0.26459858086397703,9.56076388888889,10.2074277331015,1.1132141742116766,0.03615766601562492,6.388888888888889,0.2764191360228489,7.0,6.70900347750489,0.9859896971589134,0.0352052408854166,5.875
38.916666666666664,0.2618707604426989,9.347222222222223,4.118398174309933,0.7633468623165781,0.03932799479166659,6.197916666666667,0.2618707604426989,14.286386379321163,4.229107802651598,0.7633468623165781,0.03506728515624994,8.180432822008909,0.28460259728668325,16.396260351966873,10.974693592130254,1.049601935685295,0.035596368117559445,9.929780726519857,0.26459858086397703,9.56076388888889,10.2074277331015,1.1132141742116766,0.03615766601562492,6.388888888888889
41.25,0.2727820421278114,10.390625,6.443300369484895,0.8269591008429596,0.039614518229166604,7.659722222222222,0.2618707604426989,9.347222222222223,4.118398174309933,0.7633468623165781,0.03932799479166659,6.197916666666667,0.2618707604426989,14.286386379321163,4.229107802651598,0.7633468623165781,0.03506728515624994,8.180432822008909,0.28460259728668325,16.396260351966873,10.974693592130254,1.049601935685295,0.035596368117559445,9.929780726519857
37.5,0.27778304623348793,13.168402777777779,9.698163442729841,0.9541835778957227,0.037372737630208264,9.135416666666666,0.2727820421278114,10.390625,6.443300369484895,0.8269591008429596,0.039614518229166604,7.659722222222222,0.2618707604426989,9.347222222222223,4.118398174309933,0.7633468623165781,0.03932799479166659,6.197916666666667,0.2618707604426989,14.286386379321163,4.229107802651598,0.7633468623165781,0.03506728515624994,8.180432822008909
34.18181818181818,0.27732840949660825,13.25,7.417545098891545,0.9382805182641273,0.028142968749999917,8.859375,0.27778304623348793,13.168402777777779,9.698163442729841,0.9541835778957227,0.037372737630208264,9.135416666666666,0.2727820421278114,10.390625,6.443300369484895,0.8269591008429596,0.039614518229166604,7.659722222222222,0.2618707604426989,9.347222222222223,4.118398174309933,0.7633468623165781,0.03932799479166659,6.197916666666667
38.666666666666664,0.27512017391747834,10.050347222222223,8.309260832625318,0.8961028383716352,0.03403602818080351,6.868055555555556,0.27732840949660825,13.25,7.417545098891545,0.9382805182641273,0.028142968749999917,8.859375,0.27778304623348793,13.168402777777779,9.698163442729841,0.9541835778957227,0.037372737630208264,9.135416666666666,0.2727820421278114,10.390625,6.443300369484895,0.8269591008429596,0.039614518229166604,7.659722222222222
47.625,0.26550785433773644,11.199652777777779,7.74967398391654,1.001892756790509,0.036913769531249925,8.12673611111111,0.27512017391747834,10.050347222222223,8.309260832625318,0.8961028383716352,0.03403602818080351,6.868055555555556,0.27732840949660825,13.25,7.417545098891545,0.9382805182641273,0.028142968749999917,8.859375,0.27778304623348793,13.168402777777779,9.698163442729841,0.9541835778957227,0.037372737630208264,9.135416666666666
56.0,0.28051086665476604,15.559027777777779,8.524641382308195,1.0496019356852948,0.0390255533854166,10.630208333333334,0.26550785433773644,11.199652777777779,7.74967398391654,1.001892756790509,0.036913769531249925,8.12673611111111,0.27512017391747834,10.050347222222223,8.309260832625318,0.8961028383716352,0.03403602818080351,6.868055555555556,0.27732840949660825,13.25,7.417545098891545,0.9382805182641273,0.028142968749999917,8.859375
57.625,0.28733041770796136,19.40798611111111,11.890214083894804,1.5425967842647517,0.038563932291666596,13.963541666666666,0.28051086665476604,15.559027777777779,8.524641382308195,1.0496019356852948,0.0390255533854166,10.630208333333334,0.26550785433773644,11.199652777777779,7.74967398391654,1.001892756790509,0.036913769531249925,8.12673611111111,0.27512017391747834,10.050347222222223,8.309260832625318,0.8961028383716352,0.03403602818080351,6.868055555555556
50.833333333333336,0.28323868707604416,15.913194444444445,10.008150402086503,1.6062090227911332,0.03785558268229161,12.770833333333334,0.28733041770796136,19.40798611111111,11.890214083894804,1.5425967842647517,0.038563932291666596,13.963541666666666,0.28051086665476604,15.559027777777779,8.524641382308195,1.0496019356852948,0.0390255533854166,10.630208333333334,0.26550785433773644,11.199652777777779,7.74967398391654,1.001892756790509,0.036913769531249925,8.12673611111111
55.714285714285715,0.27005422170653326,15.501736111111112,11.668794827211476,1.351760068685607,0.038712499999999934,11.40625,0.28323868707604416,15.913194444444445,10.008150402086503,1.6062090227911332,0.03785558268229161,12.770833333333334,0.28733041770796136,19.40798611111111,11.890214083894804,1.5425967842647517,0.038563932291666596,13.963541666666666,0.28051086665476604,15.559027777777779,8.524641382308195,1.0496019356852948,0.0390255533854166,10.630208333333334
62.291666666666664,0.32250631152139536,18.922083803877282,13.639426211693111,1.8538423799116899,0.03735545526413684,13.527607205596334,0.27005422170653326,15.501736111111112,11.668794827211476,1.351760068685607,0.038712499999999934,11.40625,0.28323868707604416,15.913194444444445,10.008150402086503,1.6062090227911332,0.03785558268229161,12.770833333333334,0.28733041770796136,19.40798611111111,11.890214083894804,1.5425967842647517,0.038563932291666596,13.963541666666666
60.266666666666666,0.3409775526597643,25.390870074973336,12.244484894588133,1.2404386512644394,0.037921907552083245,17.511028373800112,0.32250631152139536,18.922083803877282,13.639426211693111,1.8538423799116899,0.03735545526413684,13.527607205596334,0.27005422170653326,15.501736111111112,11.668794827211476,1.351760068685607,0.038712499999999934,11.40625,0.28323868707604416,15.913194444444445,10.008150402086503,1.6062090227911332,0.03785558268229161,12.770833333333334
53.022222222222226,0.3466811771769822,22.5464274240462,12.328624212127798,1.5266937246331562,0.03558397828733758,16.329176657306796,0.3409775526597643,25.390870074973336,12.244484894588133,1.2404386512644394,0.037921907552083245,17.511028373800112,0.32250631152139536,18.922083803877282,13.639426211693111,1.8538423799116899,0.03735545526413684,13.527607205596334,0.27005422170653326,15.501736111111112,11.668794827211476,1.351760068685607,0.038712499999999934,11.40625
45.77777777777778,0.3802044762924805,21.311221829622475,7.572538578569876,1.027582314656932,0.046781646825396754,12.884496651209705,0.3466811771769822,22.5464274240462,12.328624212127798,1.5266937246331562,0.03558397828733758,16.329176657306796,0.3409775526597643,25.390870074973336,12.244484894588133,1.2404386512644394,0.037921907552083245,17.511028373800112,0.32250631152139536,18.922083803877282,13.639426211693111,1.8538423799116899,0.03735545526413684,13.527607205596334
40.375,0.3527981078186362,20.076016235198747,10.207427733101499,1.6062090227911332,0.038099658203124935,9.439816645112614,0.3802044762924805,21.311221829622475,7.572538578569876,1.027582314656932,0.046781646825396754,12.884496651209705,0.3466811771769822,22.5464274240462,12.328624212127798,1.5266937246331562,0.03558397828733758,16.329176657306796,0.3409775526597643,25.390870074973336,12.244484894588133,1.2404386512644394,0.037921907552083245,17.511028373800112
52.208333333333336,0.3496156506604784,14.107638888888888,7.550396652901543,1.2563417108960349,0.03487096354166659,8.645833333333334,0.3527981078186362,20.076016235198747,10.207427733101499,1.6062090227911332,0.038099658203124935,9.439816645112614,0.3802044762924805,21.311221829622475,7.572538578569876,1.027582314656932,0.046781646825396754,12.884496651209705,0.3466811771769822,22.5464274240462,12.328624212127798,1.5266937246331562,0.03558397828733758,16.329176657306796
57.083333333333336,0.3514341976079971,16.272569444444443,15.189361008476418,1.2563417108960349,0.03817659505208326,10.84375,0.3496156506604784,14.107638888888888,7.550396652901543,1.2563417108960349,0.03487096354166659,8.645833333333334,0.3527981078186362,20.076016235198747,10.207427733101499,1.6062090227911332,0.038099658203124935,9.439816645112614,0.3802044762924805,21.311221829622475,7.572538578569876,1.027582314656932,0.046781646825396754,12.884496651209705
59.666666666666664,0.3532527445555158,20.89236111111111,10.628124320799825,1.1927294723696533,0.03824557291666659,13.71875,0.3514341976079971,16.272569444444443,15.189361008476418,1.2563417108960349,0.03817659505208326,10.84375,0.3496156506604784,14.107638888888888,7.550396652901543,1.2563417108960349,0.03487096354166659,8.645833333333334,0.3527981078186362,20.076016235198747,10.207427733101499,1.6062090227911332,0.038099658203124935,9.439816645112614
50.791666666666664,0.350070287397358,27.171875,13.04159421864812,1.1927294723696533,0.037770686848958276,16.23090277777778,0.3532527445555158,20.89236111111111,10.628124320799825,1.1927294723696533,0.03824557291666659,13.71875,0.3514341976079971,16.272569444444443,15.189361008476418,1.2563417108960349,0.03817659505208326,10.84375,0.3496156506604784,14.107638888888888,7.550396652901543,1.2563417108960349,0.03487096354166659,8.645833333333334
42.09090909090909,0.35961765887183145,20.807291666666668,12.576613779613128,1.1609233531064624,0.028320719401041566,12.539930555555555,0.350070287397358,27.171875,13.04159421864812,1.1927294723696533,0.037770686848958276,16.23090277777778,0.3532527445555158,20.89236111111111,10.628124320799825,1.1927294723696533,0.03824557291666659,13.71875,0.3514341976079971,16.272569444444443,15.189361008476418,1.2563417108960349,0.03817659505208326,10.84375
46.083333333333336,0.3491610139235987,12.223958333333334,5.3371667784886085,1.0409275395226065,0.035941636439732076,8.789930555555555,0.35961765887183145,20.807291666666668,12.576613779613128,1.1609233531064624,0.028320719401041566,12.539930555555555,0.350070287397358,27.171875,13.04159421864812,1.1927294723696533,0.037770686848958276,16.23090277777778,0.3532527445555158,20.89236111111111,10.628124320799825,1.1927294723696533,0.03824557291666659,13.71875
49.125,0.3505249241342378,11.348958333333334,9.454602260378179,1.463081486106775,0.04201017252604161,8.512152777777777,0.3491610139235987,12.223958333333334,5.3371667784886085,1.0409275395226065,0.035941636439732076,8.789930555555555,0.35961765887183145,20.807291666666668,12.576613779613128,1.1609233531064624,0.028320719401041566,12.539930555555555,0.350070287397358,27.171875,13.04159421864812,1.1927294723696533,0.037770686848958276,16.23090277777778
44.875,0.35916302213495177,12.480902777777779,9.521028037383177,1.558499843896347,0.044342154947916594,8.652777777777777,0.3505249241342378,11.348958333333334,9.454602260378179,1.463081486106775,0.04201017252604161,8.512152777777777,0.3491610139235987,12.223958333333334,5.3371667784886085,1.0409275395226065,0.035941636439732076,8.789930555555555,0.35961765887183145,20.807291666666668,12.576613779613128,1.1609233531064624,0.028320719401041566,12.539930555555555
46.708333333333336,0.38144022224205637,16.961805555555554,9.343892632036512,1.4153723072119886,0.029583544921874955,10.732638888888888,0.35916302213495177,12.480902777777779,9.521028037383177,1.558499843896347,0.044342154947916594,8.652777777777777,0.3505249241342378,11.348958333333334,9.454602260378179,1.463081486106775,0.04201017252604161,8.512152777777777,0.3491610139235987,12.223958333333334,5.3371667784886085,1.0409275395226065,0.035941636439732076,8.789930555555555
60.38095238095238,0.3555259282399143,15.260416666666666,10.473130841121495,1.6539182016859193,0.03550502929687493,9.15451388888889,0.38144022224205637,16.961805555555554,9.343892632036512,1.4153723072119886,0.029583544921874955,10.732638888888888,0.35916302213495177,12.480902777777779,9.521028037383177,1.558499843896347,0.044342154947916594,8.652777777777777,0.3505249241342378,11.348958333333334,9.454602260378179,1.463081486106775,0.04201017252604161,8.512152777777777
72.875,0.373668098978256,31.424338493631968,9.24184723547811,1.435819098166897,0.03463446800595232,16.504865228370665,0.3555259282399143,15.260416666666666,10.473130841121495,1.6539182016859193,0.03550502929687493,9.15451388888889,0.38144022224205637,16.961805555555554,9.343892632036512,1.4153723072119886,0.029583544921874955,10.732638888888888,0.35916302213495177,12.480902777777779,9.521028037383177,1.558499843896347,0.044342154947916594,8.652777777777777
61.833333333333336,0.3782577650838986,40.64397370443566,8.524641382308195,1.2563417108960349,0.03889555664062493,22.500370553359684,0.373668098978256,31.424338493631968,9.24184723547811,1.435819098166897,0.03463446800595232,16.504865228370665,0.3555259282399143,15.260416666666666,10.473130841121495,1.6539182016859193,0.03550502929687493,9.15451388888889,0.38144022224205637,16.961805555555554,9.343892632036512,1.4153723072119886,0.029583544921874955,10.732638888888888
58.625,0.4309956265619421,24.51736111111111,12.620897630949793,1.2245355916328442,0.04310055338541661,14.288194444444445,0.3782577650838986,40.64397370443566,8.524641382308195,1.2563417108960349,0.03889555664062493,22.500370553359684,0.373668098978256,31.424338493631968,9.24184723547811,1.435819098166897,0.03463446800595232,16.504865228370665,0.3555259282399143,15.260416666666666,10.473130841121495,1.6539182016859193,0.03550502929687493,9.15451388888889
56.625,0.4269038959300249,24.871527777777775,6.26616496413823,1.1768264127380579,0.041248763020833266,15.421875,0.4309956265619421,24.51736111111111,12.620897630949793,1.2245355916328442,0.04310055338541661,14.288194444444445,0.3782577650838986,40.64397370443566,8.524641382308195,1.2563417108960349,0.03889555664062493,22.500370553359684,0.373668098978256,31.424338493631968,9.24184723547811,1.435819098166897,0.03463446800595232,16.504865228370665
54.375,0.4350873571938592,26.37673611111111,3.3434307759182786,1.0973111145800811,0.04076326497395828,14.805555555555555,0.4269038959300249,24.871527777777775,6.26616496413823,1.1768264127380579,0.041248763020833266,15.421875,0.4309956265619421,24.51736111111111,12.620897630949793,1.2245355916328442,0.04310055338541661,14.288194444444445,0.3782577650838986,40.64397370443566,8.524641382308195,1.2563417108960349,0.03889555664062493,22.500370553359684
52.291666666666664,0.4364512674044983,25.217013888888886,8.56892523364486,1.304050889790821,0.03303509114583327,13.739583333333334,0.4350873571938592,26.37673611111111,3.3434307759182786,1.0973111145800811,0.04076326497395828,14.805555555555555,0.4269038959300249,24.871527777777775,6.26616496413823,1.1768264127380579,0.041248763020833266,15.421875,0.4309956265619421,24.51736111111111,12.620897630949793,1.2245355916328442,0.04310055338541661,14.288194444444445
42.541666666666664,0.39371541413780786,20.477430555555554,7.793957835253206,1.463081486106775,0.044819694010416584,12.819444444444445,0.4364512674044983,25.217013888888886,8.56892523364486,1.304050889790821,0.03303509114583327,13.739583333333334,0.4350873571938592,26.37673611111111,3.3434307759182786,1.0973111145800811,0.04076326497395828,14.805555555555555,0.4269038959300249,24.871527777777775,6.26616496413823,1.1768264127380579,0.041248763020833266,15.421875
35.80952380952381,0.3691650303463048,17.39409722222222,8.657492936318192,1.5107906650015608,0.03787945963541661,9.996527777777777,0.39371541413780786,20.477430555555554,7.793957835253206,1.463081486106775,0.044819694010416584,12.819444444444445,0.4364512674044983,25.217013888888886,8.56892523364486,1.304050889790821,0.03303509114583327,13.739583333333334,0.4350873571938592,26.37673611111111,3.3434307759182786,1.0973111145800811,0.04076326497395828,14.805555555555555
33.5,0.36013724371397965,18.70138888888889,9.782705340736204,1.4399497630062723,0.03189392438616064,7.715051328502415,0.3691650303463048,17.39409722222222,8.657492936318192,1.5107906650015608,0.03787945963541661,9.996527777777777,0.39371541413780786,20.477430555555554,7.793957835253206,1.463081486106775,0.044819694010416584,12.819444444444445,0.4364512674044983,25.217013888888886,8.56892523364486,1.304050889790821,0.03303509114583327,13.739583333333334
46.208333333333336,0.35961765887183145,14.050347222222221,8.170370571614866,1.6857243209491102,0.03488422851562491,6.664779589371981,0.36013724371397965,18.70138888888889,9.782705340736204,1.4399497630062723,0.03189392438616064,7.715051328502415,0.3691650303463048,17.39409722222222,8.657492936318192,1.5107906650015608,0.03787945963541661,9.996527777777777,0.39371541413780786,20.477430555555554,7.793957835253206,1.463081486106775,0.044819694010416584,12.819444444444445
52.708333333333336,0.3600722956087112,13.013888888888888,8.524641382308195,1.7334334998438965,0.043097900390624916,6.560763888888889,0.35961765887183145,14.050347222222221,8.170370571614866,1.6857243209491102,0.03488422851562491,6.664779589371981,0.36013724371397965,18.70138888888889,9.782705340736204,1.4399497630062723,0.03189392438616064,7.715051328502415,0.3691650303463048,17.39409722222222,8.657492936318192,1.5107906650015608,0.03787945963541661,9.996527777777777
57.625,0.39780714476972506,20.776041666666664,9.432460334709846,1.5425967842647517,0.0427185221354166,10.713541666666666,0.3600722956087112,13.013888888888888,8.524641382308195,1.7334334998438965,0.043097900390624916,6.560763888888889,0.35961765887183145,14.050347222222221,8.170370571614866,1.6857243209491102,0.03488422851562491,6.664779589371981,0.36013724371397965,18.70138888888889,9.782705340736204,1.4399497630062723,0.03189392438616064,7.715051328502415
60.8421052631579,0.40008032845412345,34.39756944444444,12.842316887633123,1.2086325320012488,0.04011858723958327,15.272569444444445,0.39780714476972506,20.776041666666664,9.432460334709846,1.5425967842647517,0.0427185221354166,10.713541666666666,0.3600722956087112,13.013888888888888,8.524641382308195,1.7334334998438965,0.043097900390624916,6.560763888888889,0.35961765887183145,14.050347222222221,8.170370571614866,1.6857243209491102,0.03488422851562491,6.664779589371981
65.91666666666667,0.3924164520324373,51.28608727110797,10.729344552426491,1.3705545937047654,0.037243625217013826,17.036827318213188,0.40008032845412345,34.39756944444444,12.842316887633123,1.2086325320012488,0.04011858723958327,15.272569444444445,0.39780714476972506,20.776041666666664,9.432460334709846,1.5425967842647517,0.0427185221354166,10.713541666666666,0.3600722956087112,13.013888888888888,8.524641382308195,1.7334334998438965,0.043097900390624916,6.560763888888889
69.875,0.42417607550874675,33.851044084537406,8.546783307976527,1.1291172338432718,0.042548730468749935,16.89850672465089,0.3924164520324373,51.28608727110797,10.729344552426491,1.3705545937047654,0.037243625217013826,17.036827318213188,0.40008032845412345,34.39756944444444,12.842316887633123,1.2086325320012488,0.04011858723958327,15.272569444444445,0.39780714476972506,20.776041666666664,9.432460334709846,1.5425967842647517,0.0427185221354166,10.713541666666666
77.5,0.4373605408782577,28.28298611111111,15.654341447511412,1.1927294723696533,0.04638496093749995,16.149305555555554,0.42417607550874675,33.851044084537406,8.546783307976527,1.1291172338432718,0.042548730468749935,16.89850672465089,0.3924164520324373,51.28608727110797,10.729344552426491,1.3705545937047654,0.037243625217013826,17.036827318213188,0.40008032845412345,34.39756944444444,12.842316887633123,1.2086325320012488,0.04011858723958327,15.272569444444445
67.375,0.44827182256337017,28.994791666666668,12.310910671593133,1.2086325320012488,0.046106396484374944,19.479166666666668,0.4373605408782577,28.28298611111111,15.654341447511412,1.1927294723696533,0.04638496093749995,16.149305555555554,0.42417607550874675,33.851044084537406,8.546783307976527,1.1291172338432718,0.042548730468749935,16.89850672465089,0.3924164520324373,51.28608727110797,10.729344552426491,1.3705545937047654,0.037243625217013826,17.036827318213188
67.79166666666667,0.40735451624419844,21.758680555555554,6.996848511193218,1.3199539494224164,0.04954998372395831,16.23263888888889,0.44827182256337017,28.994791666666668,12.310910671593133,1.2086325320012488,0.046106396484374944,19.479166666666668,0.4373605408782577,28.28298611111111,15.654341447511412,1.1927294723696533,0.04638496093749995,16.149305555555554,0.42417607550874675,33.851044084537406,8.546783307976527,1.1291172338432718,0.042548730468749935,16.89850672465089
69.1,0.42599462245626557,20.953124999999996,16.805721582264727,1.7016273805807056,0.04229138997395828,17.116319444444446,0.40735451624419844,21.758680555555554,6.996848511193218,1.3199539494224164,0.04954998372395831,16.23263888888889,0.44827182256337017,28.994791666666668,12.310910671593133,1.2086325320012488,0.046106396484374944,19.479166666666668,0.4373605408782577,28.28298611111111,15.654341447511412,1.1927294723696533,0.04638496093749995,16.149305555555554
78.08333333333333,0.4307185146461297,27.93923611111111,15.24904793853888,1.9265420810846972,0.03843962053571422,20.01736111111111,0.42599462245626557,20.953124999999996,16.805721582264727,1.7016273805807056,0.04229138997395828,17.116319444444446,0.40735451624419844,21.758680555555554,6.996848511193218,1.3199539494224164,0.04954998372395831,16.23263888888889,0.44827182256337017,28.994791666666668,12.310910671593133,1.2086325320012488,0.046106396484374944,19.479166666666668
74.16666666666667,0.39917105498036415,41.20833333333333,12.842316887633125,1.2245355916328442,0.047342692057291615,24.102430555555554,0.4307185146461297,27.93923611111111,15.24904793853888,1.9265420810846972,0.03843962053571422,20.01736111111111,0.42599462245626557,20.953124999999996,16.805721582264727,1.7016273805807056,0.04229138997395828,17.116319444444446,0.40735451624419844,21.758680555555554,6.996848511193218,1.3199539494224164,0.04954998372395831,16.23263888888889
66.20833333333333,0.4437254551945733,38.494791666666664,13.639426211693111,1.3994692475803934,0.042389550781249945,22.86111111111111,0.39917105498036415,41.20833333333333,12.842316887633125,1.2245355916328442,0.047342692057291615,24.102430555555554,0.4307185146461297,27.93923611111111,15.24904793853888,1.9265420810846972,0.03843962053571422,20.01736111111111,0.42599462245626557,20.953124999999996,16.805721582264727,1.7016273805807056,0.04229138997395828,17.116319444444446
72.58333333333333,0.4364512674044983,34.80555555555555,10.80525972614649,1.1927294723696533,0.041243457031249924,19.355902777777775,0.4437254551945733,38.494791666666664,13.639426211693111,1.3994692475803934,0.042389550781249945,22.86111111111111,0.39917105498036415,41.20833333333333,12.842316887633125,1.2245355916328442,0.047342692057291615,24.102430555555554,0.4307185146461297,27.93923611111111,15.24904793853888,1.9265420810846972,0.03843962053571422,20.01736111111111
64.125,0.5178312433059621,40.979166666666664,17.558547054988043,1.351760068685607,0.0418669108072916,18.588541666666668,0.4364512674044983,34.80555555555555,10.80525972614649,1.1927294723696533,0.041243457031249924,19.355902777777775,0.4437254551945733,38.494791666666664,13.639426211693111,1.3994692475803934,0.042389550781249945,22.86111111111111,0.39917105498036415,41.20833333333333,12.842316887633125,1.2245355916328442,0.047342692057291615,24.102430555555554
52.5,0.5246507943591573,30.659722222222225,18.11209519669637,1.6539182016859193,0.036253173828124936,14.097222222222221,0.5178312433059621,40.979166666666664,17.558547054988043,1.351760068685607,0.0418669108072916,18.588541666666668,0.4364512674044983,34.80555555555555,10.80525972614649,1.1927294723696533,0.041243457031249924,19.355902777777775,0.4437254551945733,38.494791666666664,13.639426211693111,1.3994692475803934,0.042389550781249945,22.86111111111111
37.714285714285715,0.5187405167797214,19.098958333333332,8.56892523364486,1.3676631283172025,0.0382455729166666,10.571180555555555,0.5246507943591573,30.659722222222225,18.11209519669637,1.6539182016859193,0.036253173828124936,14.097222222222221,0.5178312433059621,40.979166666666664,17.558547054988043,1.351760068685607,0.0418669108072916,18.588541666666668,0.4364512674044983,34.80555555555555,10.80525972614649,1.1927294723696533,0.041243457031249924,19.355902777777775
32.333333333333336,0.4437904032998418,13.190368357487921,5.507300784414455,1.2144154627763744,0.032462423270089226,8.074652777777777,0.5187405167797214,19.098958333333332,8.56892523364486,1.3676631283172025,0.0382455729166666,10.571180555555555,0.5246507943591573,30.659722222222225,18.11209519669637,1.6539182016859193,0.036253173828124936,14.097222222222221,0.5178312433059621,40.979166666666664,17.558547054988043,1.351760068685607,0.0418669108072916,18.588541666666668
